CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
2260,SUCCESS,2,1,8,1242.92,1250.92
2269,SUCCESS,2,1,0.4,1250.92,1251.32
2392,SUCCESS,2,2,5.71,1245.77,1251.48
2273,SUCCESS,2,1,0.4,1251.32,1251.72
1099,SUCCESS,3,4,4.29,1247.63,1251.91
2402,SUCCESS,2,2,0.57,1251.48,1252.05
1101,SUCCESS,3,4,0.29,1251.91,1252.2
2417,SUCCESS,2,2,0.29,1252.05,1252.34
1102,SUCCESS,3,4,0.57,1252.2,1252.77
4047,SUCCESS,2,0,12,1242.69,1254.69
2364,SUCCESS,3,3,5.71,1250.77,1256.49
2275,SUCCESS,2,1,6,1251.72,1257.71
2424,SUCCESS,2,2,5.71,1252.34,1258.05
2285,SUCCESS,2,1,0.45,1257.71,1258.16
2425,SUCCESS,2,2,0.29,1258.05,1258.34
1104,SUCCESS,3,4,5.71,1252.77,1258.49
2286,SUCCESS,2,1,0.8,1258.16,1258.96
1110,SUCCESS,3,4,0.57,1258.49,1259.06
2297,SUCCESS,2,1,0.4,1258.96,1259.36
2317,SUCCESS,2,1,0.4,1259.36,1259.76
2372,SUCCESS,3,3,5.71,1256.49,1262.2
1111,SUCCESS,3,4,4.29,1259.06,1263.34
2428,SUCCESS,2,2,5.71,1258.34,1264.05
2327,SUCCESS,2,1,6,1259.76,1265.76
2337,SUCCESS,2,1,0.4,1265.76,1266.16
2375,SUCCESS,3,3,4.29,1262.2,1266.49
2381,SUCCESS,3,3,0.29,1266.49,1266.77
2393,SUCCESS,3,3,0.29,1266.77,1267.06
1115,SUCCESS,3,4,4.29,1263.34,1267.63
2440,SUCCESS,2,2,5.71,1264.05,1269.77
4072,SUCCESS,2,0,16,1254.69,1270.69
2399,SUCCESS,3,3,4.29,1267.06,1271.34
4117,SUCCESS,2,0,0.8,1270.69,1271.49
2347,SUCCESS,2,1,6,1266.16,1272.16
1116,SUCCESS,3,4,5.71,1267.63,1273.34
2455,SUCCESS,2,2,4.29,1269.77,1274.05
2462,SUCCESS,2,2,0.57,1274.05,1274.63
2400,SUCCESS,3,3,5.71,1271.34,1277.06
2467,SUCCESS,2,2,4.29,1274.63,1278.91
1120,SUCCESS,3,4,5.71,1273.34,1279.06
1121,SUCCESS,3,4,0.29,1279.06,1279.34
2470,SUCCESS,2,2,0.57,1278.91,1279.48
2356,SUCCESS,2,1,8,1272.16,1280.16
2365,SUCCESS,2,1,0.4,1280.16,1280.56
2377,SUCCESS,2,1,0.4,1280.56,1280.96
2403,SUCCESS,3,3,4.29,1277.06,1281.34
2382,SUCCESS,2,1,0.8,1280.96,1281.76
2479,SUCCESS,2,2,4.29,1279.48,1283.77
1124,SUCCESS,3,4,5.71,1279.34,1285.06
1126,SUCCESS,3,4,0.57,1285.06,1285.63
1129,SUCCESS,3,4,0.29,1285.63,1285.91
2404,SUCCESS,3,3,5.71,1281.34,1287.06
2405,SUCCESS,3,3,0.29,1287.06,1287.34
4120,SUCCESS,2,0,16,1271.49,1287.49
2387,SUCCESS,2,1,6,1281.76,1287.76
2410,SUCCESS,3,3,0.57,1287.34,1287.91
2389,SUCCESS,2,1,0.4,1287.76,1288.16
2508,SUCCESS,2,2,5.71,1283.77,1289.48
2510,SUCCESS,2,2,0.57,1289.48,1290.05
1131,SUCCESS,3,4,4.29,1285.91,1290.2
1133,SUCCESS,3,4,0.29,1290.2,1290.49
1134,SUCCESS,3,4,0.57,1290.49,1291.06
2411,SUCCESS,3,3,4.29,1287.91,1292.2
2414,SUCCESS,3,3,0.57,1292.2,1292.77
2523,SUCCESS,2,2,4.29,1290.05,1294.34
2529,SUCCESS,2,2,0.29,1294.34,1294.63
1135,SUCCESS,3,4,4.29,1291.06,1295.34
2396,SUCCESS,2,1,8,1288.16,1296.16
2397,SUCCESS,2,1,0.4,1296.16,1296.56
2423,SUCCESS,3,3,4.29,1292.77,1297.06
2426,SUCCESS,3,3,0.57,1297.06,1297.63
2430,SUCCESS,3,3,0.57,1297.63,1298.2
4171,SUCCESS,2,0,12,1287.49,1299.49
2532,SUCCESS,2,2,5.71,1294.63,1300.34
2533,SUCCESS,2,2,0.29,1300.34,1300.63
1136,SUCCESS,3,4,5.71,1295.34,1301.06
1138,SUCCESS,3,4,0.57,1301.06,1301.63
2447,SUCCESS,3,3,4.29,1298.2,1302.49
2408,SUCCESS,2,1,8,1296.56,1304.56
2539,SUCCESS,2,2,4.28,1300.63,1304.91
2409,SUCCESS,2,1,0.46,1304.56,1305.02
2554,SUCCESS,2,2,0.57,1304.91,1305.48
1143,SUCCESS,3,4,4.29,1301.63,1305.91
2566,SUCCESS,2,2,0.57,1305.48,1306.05
2569,SUCCESS,2,2,0.29,1306.05,1306.34
2451,SUCCESS,3,3,4.29,1302.49,1306.77
2575,SUCCESS,2,2,4.29,1306.34,1310.62
2581,SUCCESS,2,2,0.29,1310.62,1310.91
4211,SUCCESS,2,0,12,1299.49,1311.48
1144,SUCCESS,3,4,5.71,1305.91,1311.63
1145,SUCCESS,3,4,0.29,1311.63,1311.91
4217,SUCCESS,2,0,0.8,1311.48,1312.28
2456,SUCCESS,3,3,5.71,1306.77,1312.49
1146,SUCCESS,3,4,0.57,1311.91,1312.49
2412,SUCCESS,2,1,8,1305.02,1313.02
4222,SUCCESS,2,0,1.6,1312.28,1313.88
4253,SUCCESS,2,0,0.8,1313.88,1314.68
4306,SUCCESS,2,0,1.6,1314.68,1316.28
2584,SUCCESS,2,2,5.71,1310.91,1316.62
2589,SUCCESS,2,2,0.29,1316.62,1316.91
2593,SUCCESS,2,2,0.29,1316.91,1317.2
2468,SUCCESS,3,3,5.71,1312.49,1318.2
1148,SUCCESS,3,4,5.71,1312.49,1318.2
2474,SUCCESS,3,3,0.57,1318.2,1318.77
1154,SUCCESS,3,4,0.57,1318.2,1318.77
2415,SUCCESS,2,1,6,1313.02,1319.02
2603,SUCCESS,2,2,4.29,1317.2,1321.48
2606,SUCCESS,2,2,0.57,1321.48,1322.05
2475,SUCCESS,3,3,4.29,1318.77,1323.06
2477,SUCCESS,3,3,0.29,1323.06,1323.34
2485,SUCCESS,3,3,0.29,1323.34,1323.63
2489,SUCCESS,3,3,0.29,1323.63,1323.91
2494,SUCCESS,3,3,0.57,1323.91,1324.49
1160,SUCCESS,3,4,5.71,1318.77,1324.49
1161,SUCCESS,3,4,0.29,1324.49,1324.77
2420,SUCCESS,2,1,8,1319.02,1327.02
2421,SUCCESS,2,1,0.4,1327.02,1327.42
2612,SUCCESS,2,2,5.71,1322.05,1327.77
2433,SUCCESS,2,1,0.46,1327.42,1327.88
2613,SUCCESS,2,2,0.29,1327.77,1328.05
4307,SUCCESS,2,0,12,1316.28,1328.28
2434,SUCCESS,2,1,0.8,1327.88,1328.68
2503,SUCCESS,3,3,4.29,1324.49,1328.77
1163,SUCCESS,3,4,4.29,1324.77,1329.06
1169,SUCCESS,3,4,0.29,1329.06,1329.34
2438,SUCCESS,2,1,0.8,1328.68,1329.48
1174,SUCCESS,3,4,0.57,1329.34,1329.91
2446,SUCCESS,2,1,0.8,1329.48,1330.28
2453,SUCCESS,2,1,0.4,1330.28,1330.68
2454,SUCCESS,2,1,0.8,1330.68,1331.48
2615,SUCCESS,2,2,4.29,1328.05,1332.34
2617,SUCCESS,2,2,0.29,1332.34,1332.62
2629,SUCCESS,2,2,0.29,1332.62,1332.91
1175,SUCCESS,3,4,4.29,1329.91,1334.2
2504,SUCCESS,3,3,5.71,1328.77,1334.49
2506,SUCCESS,3,3,0.57,1334.49,1335.06
2514,SUCCESS,3,3,0.57,1335.06,1335.63
2517,SUCCESS,3,3,0.29,1335.63,1335.91
2648,SUCCESS,2,2,5.71,1332.91,1338.62
2657,SUCCESS,2,2,0.29,1338.62,1338.91
2460,SUCCESS,2,1,8,1331.48,1339.47
1176,SUCCESS,3,4,5.71,1334.2,1339.91
2519,SUCCESS,3,3,4.29,1335.91,1340.2
1177,SUCCESS,3,4,0.29,1339.91,1340.2
4323,SUCCESS,2,0,12,1328.28,1340.28
2522,SUCCESS,3,3,0.57,1340.2,1340.77
1178,SUCCESS,3,4,0.57,1340.2,1340.77
2526,SUCCESS,3,3,0.57,1340.77,1341.34
4342,SUCCESS,2,0,1.6,1340.28,1341.88
2530,SUCCESS,3,3,0.57,1341.34,1341.91
2534,SUCCESS,3,3,0.57,1341.91,1342.49
2667,SUCCESS,2,2,4.29,1338.91,1343.19
1179,SUCCESS,3,4,4.29,1340.77,1345.06
2463,SUCCESS,2,1,6,1339.47,1345.47
2535,SUCCESS,3,3,4.29,1342.49,1346.77
2537,SUCCESS,3,3,0.29,1346.77,1347.06
2538,SUCCESS,3,3,0.57,1347.06,1347.63
2550,SUCCESS,3,3,0.57,1347.63,1348.2
2668,SUCCESS,2,2,5.71,1343.19,1348.91
2677,SUCCESS,2,2,0.29,1348.91,1349.19
2678,SUCCESS,2,2,0.57,1349.19,1349.77
1180,SUCCESS,3,4,5.71,1345.06,1350.77
1182,SUCCESS,3,4,0.57,1350.77,1351.34
2472,SUCCESS,2,1,8,1345.47,1353.47
2473,SUCCESS,2,1,0.4,1353.47,1353.87
2552,SUCCESS,3,3,5.71,1348.2,1353.91
2478,SUCCESS,2,1,0.8,1353.87,1354.67
2481,SUCCESS,2,1,0.4,1354.67,1355.07
2684,SUCCESS,2,2,5.71,1349.77,1355.48
1184,SUCCESS,3,4,5.71,1351.34,1357.06
1185,SUCCESS,3,4,0.29,1357.06,1357.34
4392,SUCCESS,2,0,16,1341.88,1357.87
1186,SUCCESS,3,4,0.57,1357.34,1357.91
2559,SUCCESS,3,3,4.29,1353.91,1358.2
2692,SUCCESS,2,2,5.71,1355.48,1361.19
2693,SUCCESS,2,2,0.29,1361.19,1361.48
2698,SUCCESS,2,2,0.57,1361.48,1362.05
2563,SUCCESS,3,3,4.29,1358.2,1362.49
2574,SUCCESS,3,3,0.57,1362.49,1363.06
2488,SUCCESS,2,1,8,1355.07,1363.07
1188,SUCCESS,3,4,5.71,1357.91,1363.63
1190,SUCCESS,3,4,0.57,1363.63,1364.2
2704,SUCCESS,2,2,5.71,1362.05,1367.76
2705,SUCCESS,2,2,0.29,1367.76,1368.05
2709,SUCCESS,2,2,0.29,1368.05,1368.33
1191,SUCCESS,3,4,4.29,1364.2,1368.49
2576,SUCCESS,3,3,5.71,1363.06,1368.77
2577,SUCCESS,3,3,0.29,1368.77,1369.06
2491,SUCCESS,2,1,6,1363.07,1369.07
4407,SUCCESS,2,0,12,1357.87,1369.87
4417,SUCCESS,2,0,0.8,1369.87,1370.67
4454,SUCCESS,2,0,1.6,1370.67,1372.27
2711,SUCCESS,2,2,4.29,1368.33,1372.62
2587,SUCCESS,3,3,4.29,1369.06,1373.34
1192,SUCCESS,3,4,5.71,1368.49,1374.2
1193,SUCCESS,3,4,0.29,1374.2,1374.49
2492,SUCCESS,2,1,8,1369.07,1377.07
2493,SUCCESS,2,1,0.4,1377.07,1377.47
2595,SUCCESS,3,3,4.29,1373.34,1377.63
2602,SUCCESS,3,3,0.57,1377.63,1378.2
2498,SUCCESS,2,1,0.8,1377.47,1378.27
2712,SUCCESS,2,2,5.76,1372.62,1378.38
2713,SUCCESS,2,2,0.29,1378.38,1378.67
1195,SUCCESS,3,4,4.29,1374.49,1378.77
1198,SUCCESS,3,4,0.57,1378.77,1379.34
2715,SUCCESS,2,2,4.29,1378.67,1382.95
2721,SUCCESS,2,2,0.29,1382.95,1383.24
2725,SUCCESS,2,2,0.29,1383.24,1383.52
1203,SUCCESS,3,4,4.29,1379.34,1383.63
2604,SUCCESS,3,3,5.71,1378.2,1383.91
2726,SUCCESS,2,2,0.57,1383.52,1384.1
1206,SUCCESS,3,4,0.57,1383.63,1384.2
2499,SUCCESS,2,1,6,1378.27,1384.27
2614,SUCCESS,3,3,0.57,1383.91,1384.49
1210,SUCCESS,3,4,0.57,1384.2,1384.77
1217,SUCCESS,3,4,0.29,1384.77,1385.06
4504,SUCCESS,2,0,16,1372.27,1388.27
2736,SUCCESS,2,2,5.71,1384.1,1389.81
2620,SUCCESS,3,3,5.71,1384.49,1390.2
2511,SUCCESS,2,1,6,1384.27,1390.27
2754,SUCCESS,2,2,0.57,1389.81,1390.38
2513,SUCCESS,2,1,0.4,1390.27,1390.67
1220,SUCCESS,3,4,5.71,1385.06,1390.77
1221,SUCCESS,3,4,0.29,1390.77,1391.06
1222,SUCCESS,3,4,0.57,1391.06,1391.63
2627,SUCCESS,3,3,4.29,1390.2,1394.49
2633,SUCCESS,3,3,0.29,1394.49,1394.77
2646,SUCCESS,3,3,0.57,1394.77,1395.34
2764,SUCCESS,2,2,5.71,1390.38,1396.1
2769,SUCCESS,2,2,0.29,1396.1,1396.38
2515,SUCCESS,2,1,6,1390.67,1396.67
1224,SUCCESS,3,4,5.71,1391.63,1397.34
2651,SUCCESS,3,3,4.29,1395.34,1399.63
2783,SUCCESS,2,2,4.29,1396.38,1400.67
2785,SUCCESS,2,2,0.29,1400.67,1400.95
1227,SUCCESS,3,4,4.29,1397.34,1401.63
4516,SUCCESS,2,0,16,1388.27,1404.27
2516,SUCCESS,2,1,8,1396.67,1404.67
2656,SUCCESS,3,3,5.71,1399.63,1405.34
2518,SUCCESS,2,1,0.8,1404.67,1405.47
2665,SUCCESS,3,3,0.29,1405.34,1405.63
4574,SUCCESS,2,0,1.6,1404.27,1405.87
1231,SUCCESS,3,4,4.29,1401.63,1405.91
2666,SUCCESS,3,3,0.57,1405.63,1406.2
1233,SUCCESS,3,4,0.29,1405.91,1406.2
2669,SUCCESS,3,3,0.29,1406.2,1406.49
2788,SUCCESS,2,2,5.71,1400.95,1406.66
1234,SUCCESS,3,4,0.57,1406.2,1406.77
2670,SUCCESS,3,3,0.57,1406.49,1407.06
2795,SUCCESS,2,2,4.29,1406.66,1410.95
1235,SUCCESS,3,4,4.29,1406.77,1411.06
2806,SUCCESS,2,2,0.57,1410.95,1411.52
2821,SUCCESS,2,2,0.29,1411.52,1411.81
2829,SUCCESS,2,2,0.29,1411.81,1412.09
2672,SUCCESS,3,3,5.71,1407.06,1412.77
2674,SUCCESS,3,3,0.57,1412.77,1413.34
2528,SUCCESS,2,1,8,1405.47,1413.47
2690,SUCCESS,3,3,0.57,1413.34,1413.91
2694,SUCCESS,3,3,0.57,1413.91,1414.49
2835,SUCCESS,2,2,4.29,1412.09,1416.38
1236,SUCCESS,3,4,5.71,1411.06,1416.77
1237,SUCCESS,3,4,0.29,1416.77,1417.06
4595,SUCCESS,2,0,12,1405.87,1417.87
4606,SUCCESS,2,0,1.6,1417.87,1419.47
2708,SUCCESS,3,3,5.71,1414.49,1420.2
2839,SUCCESS,2,2,4.29,1416.38,1420.66
2710,SUCCESS,3,3,0.57,1420.2,1420.77
2717,SUCCESS,3,3,0.29,1420.77,1421.06
4682,SUCCESS,2,0,1.6,1419.47,1421.06
1239,SUCCESS,3,4,4.29,1417.06,1421.34
2536,SUCCESS,2,1,8,1413.47,1421.47
2542,SUCCESS,2,1,0.8,1421.47,1422.27
4714,SUCCESS,2,0,1.6,1421.06,1422.66
2546,SUCCESS,2,1,0.8,1422.27,1423.07
2549,SUCCESS,2,1,0.4,1423.07,1423.47
2727,SUCCESS,3,3,4.29,1421.06,1425.34
2840,SUCCESS,2,2,5.71,1420.66,1426.38
2845,SUCCESS,2,2,0.29,1426.38,1426.66
1240,SUCCESS,3,4,5.71,1421.34,1427.06
2850,SUCCESS,2,2,0.57,1426.66,1427.23
1241,SUCCESS,3,4,0.29,1427.06,1427.34
2853,SUCCESS,2,2,0.29,1427.23,1427.52
2862,SUCCESS,2,2,0.57,1427.52,1428.09
2728,SUCCESS,3,3,5.71,1425.34,1431.06
2560,SUCCESS,2,1,8,1423.47,1431.47
1247,SUCCESS,3,4,4.29,1427.34,1431.63
1249,SUCCESS,3,4,0.29,1431.63,1431.91
2863,SUCCESS,2,2,4.29,1428.09,1432.38
2865,SUCCESS,2,2,0.29,1432.38,1432.66
4755,SUCCESS,2,0,12,1422.66,1434.66
2735,SUCCESS,3,3,4.29,1431.06,1435.34
1251,SUCCESS,3,4,4.29,1431.91,1436.2
1253,SUCCESS,3,4,0.29,1436.2,1436.49
1254,SUCCESS,3,4,0.57,1436.49,1437.06
2876,SUCCESS,2,2,5.71,1432.66,1438.38
2877,SUCCESS,2,2,0.29,1438.38,1438.66
2878,SUCCESS,2,2,0.57,1438.66,1439.23
2572,SUCCESS,2,1,8,1431.47,1439.47
2740,SUCCESS,3,3,5.71,1435.34,1441.06
1256,SUCCESS,3,4,5.71,1437.06,1442.77
1258,SUCCESS,3,4,0.57,1442.77,1443.34
2895,SUCCESS,2,2,4.28,1439.23,1443.52
1261,SUCCESS,3,4,0.29,1443.34,1443.63
2579,SUCCESS,2,1,6,1439.47,1445.46
2744,SUCCESS,3,3,5.71,1441.06,1446.77
2899,SUCCESS,2,2,4.28,1443.52,1447.8
2905,SUCCESS,2,2,0.29,1447.8,1448.09
2906,SUCCESS,2,2,0.57,1448.09,1448.66
1264,SUCCESS,3,4,5.71,1443.63,1449.34
1266,SUCCESS,3,4,0.57,1449.34,1449.91
4756,SUCCESS,2,0,16,1434.66,1450.66
2583,SUCCESS,2,1,6,1445.46,1451.46
4758,SUCCESS,2,0,1.6,1450.66,1452.26
2590,SUCCESS,2,1,0.9,1451.46,1452.37
2748,SUCCESS,3,3,5.71,1446.77,1452.49
2597,SUCCESS,2,1,0.4,1452.37,1452.77
2911,SUCCESS,2,2,4.28,1448.66,1452.94
4813,SUCCESS,2,0,0.8,1452.26,1453.05
2598,SUCCESS,2,1,0.8,1452.77,1453.56
2605,SUCCESS,2,1,0.4,1453.56,1453.96
1267,SUCCESS,3,4,4.29,1449.91,1454.2
2755,SUCCESS,3,3,4.29,1452.49,1456.77
2916,SUCCESS,2,2,5.71,1452.94,1458.66
2917,SUCCESS,2,2,0.29,1458.66,1458.94
2925,SUCCESS,2,2,0.29,1458.94,1459.23
1268,SUCCESS,3,4,5.71,1454.2,1459.91
2611,SUCCESS,2,1,6,1453.96,1459.96
2625,SUCCESS,2,1,0.4,1459.96,1460.36
1274,SUCCESS,3,4,0.57,1459.91,1460.49
2759,SUCCESS,3,3,4.29,1456.77,1461.06
2931,SUCCESS,2,2,4.29,1459.23,1463.52
2934,SUCCESS,2,2,0.57,1463.52,1464.09
4859,SUCCESS,2,0,12,1453.05,1465.05
1276,SUCCESS,3,4,5.71,1460.49,1466.2
2631,SUCCESS,2,1,6,1460.36,1466.36
1277,SUCCESS,3,4,0.29,1466.2,1466.49
2760,SUCCESS,3,3,5.71,1461.06,1466.77
2642,SUCCESS,2,1,0.8,1466.36,1467.16
2645,SUCCESS,2,1,0.4,1467.16,1467.56
2650,SUCCESS,2,1,0.8,1467.56,1468.36
2939,SUCCESS,2,2,4.39,1464.09,1468.47
2658,SUCCESS,2,1,0.8,1468.36,1469.16
2763,SUCCESS,3,3,4.29,1466.77,1471.06
1280,SUCCESS,3,4,5.71,1466.49,1472.2
1281,SUCCESS,3,4,0.29,1472.2,1472.49
1282,SUCCESS,3,4,0.57,1472.49,1473.06
1285,SUCCESS,3,4,0.29,1473.06,1473.34
2940,SUCCESS,2,2,5.71,1468.47,1474.19
2659,SUCCESS,2,1,6,1469.16,1475.16
2661,SUCCESS,2,1,0.4,1475.16,1475.56
2768,SUCCESS,3,3,5.71,1471.06,1476.77
4911,SUCCESS,2,0,12,1465.05,1477.05
2773,SUCCESS,3,3,0.29,1476.77,1477.06
2778,SUCCESS,3,3,0.57,1477.06,1477.63
2947,SUCCESS,2,2,4.28,1474.19,1478.47
1288,SUCCESS,3,4,5.71,1473.34,1479.06
2663,SUCCESS,2,1,6,1475.56,1481.56
2780,SUCCESS,3,3,5.71,1477.63,1483.34
2956,SUCCESS,2,2,5.71,1478.47,1484.19
1292,SUCCESS,3,4,5.71,1479.06,1484.77
1293,SUCCESS,3,4,0.29,1484.77,1485.06
2687,SUCCESS,2,1,6,1481.56,1487.56
2959,SUCCESS,2,2,4.29,1484.19,1488.47
2784,SUCCESS,3,3,5.71,1483.34,1489.06
2789,SUCCESS,3,3,0.29,1489.06,1489.34
2798,SUCCESS,3,3,0.57,1489.34,1489.91
1296,SUCCESS,3,4,5.71,1485.06,1490.77
4920,SUCCESS,2,0,16,1477.05,1493.05
2691,SUCCESS,2,1,6,1487.56,1493.56
2964,SUCCESS,2,2,5.71,1488.47,1494.18
4946,SUCCESS,2,0,1.6,1493.05,1494.64
2974,SUCCESS,2,2,0.57,1494.18,1494.76
4953,SUCCESS,2,0,0.8,1494.64,1495.44
2800,SUCCESS,3,3,5.71,1489.91,1495.63
2805,SUCCESS,3,3,0.29,1495.63,1495.91
1300,SUCCESS,3,4,5.71,1490.77,1496.49
1301,SUCCESS,3,4,0.29,1496.49,1496.77
1302,SUCCESS,3,4,0.57,1496.77,1497.34
2979,SUCCESS,2,2,4.29,1494.76,1499.04
2985,SUCCESS,2,2,0.29,1499.04,1499.33
2695,SUCCESS,2,1,6,1493.56,1499.56
2989,SUCCESS,2,2,0.34,1499.33,1499.67
2812,SUCCESS,3,3,5.71,1495.91,1501.63
1303,SUCCESS,3,4,4.29,1497.34,1501.63
2991,SUCCESS,2,2,4.29,1499.67,1503.95
2699,SUCCESS,2,1,6,1499.56,1505.56
2815,SUCCESS,3,3,4.29,1501.63,1505.91
2701,SUCCESS,2,1,0.4,1505.56,1505.96
2818,SUCCESS,3,3,0.57,1505.91,1506.49
2822,SUCCESS,3,3,0.57,1506.49,1507.06
1304,SUCCESS,3,4,5.71,1501.63,1507.34
1305,SUCCESS,3,4,0.29,1507.34,1507.63
2992,SUCCESS,2,2,5.71,1503.95,1509.67
1307,SUCCESS,3,4,4.29,1507.63,1511.91
2703,SUCCESS,2,1,6,1505.96,1511.96
2718,SUCCESS,2,1,0.8,1511.96,1512.76
2828,SUCCESS,3,3,5.71,1507.06,1512.77
2722,SUCCESS,2,1,0.8,1512.76,1513.56
2733,SUCCESS,2,1,0.4,1513.56,1513.96
2734,SUCCESS,2,1,0.8,1513.96,1514.76
3000,SUCCESS,2,2,5.71,1509.67,1515.38
2738,SUCCESS,2,1,0.8,1514.76,1515.56
2831,SUCCESS,3,3,4.29,1512.77,1517.06
1308,SUCCESS,3,4,5.71,1511.91,1517.63
1309,SUCCESS,3,4,0.29,1517.63,1517.91
1310,SUCCESS,3,4,0.57,1517.91,1518.49
3004,SUCCESS,2,2,5.71,1515.38,1521.1
3005,SUCCESS,2,2,0.29,1521.1,1521.38
3006,SUCCESS,2,2,0.57,1521.38,1521.95
3009,SUCCESS,2,2,0.29,1521.95,1522.24
2832,SUCCESS,3,3,5.71,1517.06,1522.77
1311,SUCCESS,3,4,4.29,1518.49,1522.77
3014,SUCCESS,2,2,0.57,1522.24,1522.81
2833,SUCCESS,3,3,0.29,1522.77,1523.06
3025,SUCCESS,2,2,0.29,1522.81,1523.1
2752,SUCCESS,2,1,8,1515.56,1523.56
2834,SUCCESS,3,3,0.57,1523.06,1523.63
2837,SUCCESS,3,3,0.29,1523.63,1523.91
2757,SUCCESS,2,1,0.4,1523.56,1523.96
2841,SUCCESS,3,3,0.29,1523.91,1524.2
2766,SUCCESS,2,1,0.8,1523.96,1524.76
2770,SUCCESS,2,1,0.8,1524.76,1525.56
2794,SUCCESS,2,1,0.8,1525.56,1526.36
2797,SUCCESS,2,1,0.4,1526.36,1526.76
3035,SUCCESS,2,2,4.29,1523.1,1527.38
2843,SUCCESS,3,3,4.29,1524.2,1528.49
1312,SUCCESS,3,4,5.71,1522.77,1528.49
1313,SUCCESS,3,4,0.29,1528.49,1528.77
1314,SUCCESS,3,4,0.57,1528.77,1529.34
3044,SUCCESS,2,2,5.71,1527.38,1533.1
1315,SUCCESS,3,4,4.29,1529.34,1533.63
2844,SUCCESS,3,3,5.71,1528.49,1534.2
2808,SUCCESS,2,1,8,1526.76,1534.76
2846,SUCCESS,3,3,0.57,1534.2,1534.77
2826,SUCCESS,2,1,0.8,1534.76,1535.56
3047,SUCCESS,2,2,4.29,1533.1,1537.38
2851,SUCCESS,3,3,4.29,1534.77,1539.06
1316,SUCCESS,3,4,5.71,1533.63,1539.34
1318,SUCCESS,3,4,0.57,1539.34,1539.91
3055,SUCCESS,2,2,4.29,1537.38,1541.67
2836,SUCCESS,2,1,8,1535.56,1543.56
1319,SUCCESS,3,4,4.29,1539.91,1544.2
2852,SUCCESS,3,3,5.71,1539.06,1544.77
1322,SUCCESS,3,4,0.57,1544.2,1544.77
1330,SUCCESS,3,4,0.57,1544.77,1545.34
3056,SUCCESS,2,2,5.71,1541.67,1547.38
3062,SUCCESS,2,2,0.57,1547.38,1547.95
3066,SUCCESS,2,2,0.57,1547.95,1548.53
2859,SUCCESS,3,3,4.29,1544.77,1549.06
2847,SUCCESS,2,1,6,1543.56,1549.56
2866,SUCCESS,3,3,0.57,1549.06,1549.63
1331,SUCCESS,3,4,4.29,1545.34,1549.63
1333,SUCCESS,3,4,0.29,1549.63,1549.91
2849,SUCCESS,2,1,0.4,1549.56,1549.96
2870,SUCCESS,3,3,0.57,1549.63,1550.2
1338,SUCCESS,3,4,0.57,1549.91,1550.49
2854,SUCCESS,2,1,0.8,1549.96,1550.76
3072,SUCCESS,2,2,5.71,1548.53,1554.24
2875,SUCCESS,3,3,4.29,1550.2,1554.49
1339,SUCCESS,3,4,4.29,1550.49,1554.77
3074,SUCCESS,2,2,0.57,1554.24,1554.81
2888,SUCCESS,2,1,8,1550.76,1558.75
1343,SUCCESS,3,4,4.29,1554.77,1559.06
3079,SUCCESS,2,2,4.29,1554.81,1559.1
3081,SUCCESS,2,2,0.29,1559.1,1559.38
2890,SUCCESS,2,1,0.8,1558.75,1559.55
3089,SUCCESS,2,2,0.28,1559.38,1559.67
2880,SUCCESS,3,3,5.71,1554.49,1560.2
3102,SUCCESS,2,2,0.57,1559.67,1560.24
2891,SUCCESS,3,3,4.29,1560.2,1564.49
3107,SUCCESS,2,2,4.29,1560.24,1564.52
1344,SUCCESS,3,4,5.71,1559.06,1564.77
2894,SUCCESS,3,3,0.57,1564.49,1565.06
2908,SUCCESS,2,1,8,1559.55,1567.55
1347,SUCCESS,3,4,4.29,1564.77,1569.06
3112,SUCCESS,2,2,5.71,1564.52,1570.24
2896,SUCCESS,3,3,5.71,1565.06,1570.77
2901,SUCCESS,3,3,0.29,1570.77,1571.06
3115,SUCCESS,2,2,4.29,1570.24,1574.52
1348,SUCCESS,3,4,5.71,1569.06,1574.77
1349,SUCCESS,3,4,0.29,1574.77,1575.06
2903,SUCCESS,3,3,4.29,1571.06,1575.34
2912,SUCCESS,2,1,8,1567.55,1575.55
2909,SUCCESS,3,3,0.29,1575.34,1575.63
1350,SUCCESS,3,4,0.57,1575.06,1575.63
2914,SUCCESS,2,1,0.8,1575.55,1576.35
3131,SUCCESS,2,2,4.29,1574.52,1578.81
1351,SUCCESS,3,4,4.29,1575.63,1579.91
2924,SUCCESS,3,3,5.71,1575.63,1581.34
2930,SUCCESS,3,3,0.57,1581.34,1581.91
2923,SUCCESS,2,1,6,1576.35,1582.35
3132,SUCCESS,2,2,5.71,1578.81,1584.52
3134,SUCCESS,2,2,0.57,1584.52,1585.1
3137,SUCCESS,2,2,0.29,1585.1,1585.38
1352,SUCCESS,3,4,5.71,1579.91,1585.63
1353,SUCCESS,3,4,0.29,1585.63,1585.91
1354,SUCCESS,3,4,0.57,1585.91,1586.49
2932,SUCCESS,3,3,5.71,1581.91,1587.63
2927,SUCCESS,2,1,6,1582.35,1588.35
2938,SUCCESS,2,1,0.8,1588.35,1589.15
3140,SUCCESS,2,2,5.71,1585.38,1591.09
3153,SUCCESS,2,2,0.29,1591.09,1591.38
3162,SUCCESS,2,2,0.57,1591.38,1591.95
