CloudletID,STATUS,DatacenterID,VMID,Time,Start Time,Finish Time
1892,SUCCESS,4,5,5.71,650.79,656.5
1208,SUCCESS,6,9,5.71,651.36,657.07
1898,SUCCESS,4,5,0.57,656.5,657.07
1209,SUCCESS,6,9,0.29,657.07,657.36
1213,SUCCESS,6,9,0.29,657.36,657.64
1984,SUCCESS,5,7,5.71,652.5,658.21
4059,SUCCESS,2,2,4.29,654.22,658.5
1986,SUCCESS,5,7,0.57,658.21,658.79
2583,SUCCESS,5,8,4.29,654.79,659.07
2559,SUCCESS,3,3,4.29,654.79,659.07
2573,SUCCESS,3,3,0.29,659.07,659.36
2581,SUCCESS,3,3,0.29,659.36,659.64
2582,SUCCESS,3,3,0.57,659.64,660.21
1516,SUCCESS,4,6,5.71,654.79,660.5
2586,SUCCESS,3,3,0.57,660.21,660.79
1521,SUCCESS,4,6,0.29,660.5,660.79
2610,SUCCESS,3,3,0.57,660.79,661.36
2216,SUCCESS,3,4,5.71,655.64,661.36
1899,SUCCESS,4,5,4.29,657.07,661.36
2617,SUCCESS,3,3,0.29,661.36,661.64
2217,SUCCESS,3,4,0.29,661.36,661.64
1219,SUCCESS,6,9,4.29,657.64,661.93
2630,SUCCESS,3,3,0.57,661.64,662.21
2653,SUCCESS,3,3,0.29,662.21,662.5
4111,SUCCESS,2,2,4.29,658.5,662.79
2666,SUCCESS,3,3,0.57,662.5,663.07
2682,SUCCESS,3,3,0.57,663.07,663.64
3052,SUCCESS,2,0,16,647.75,663.75
2008,SUCCESS,5,7,5.71,658.79,664.5
3053,SUCCESS,2,0,0.8,663.75,664.55
2013,SUCCESS,5,7,0.29,664.5,664.79
2608,SUCCESS,5,8,5.71,659.07,664.79
2017,SUCCESS,5,7,0.29,664.79,665.07
2621,SUCCESS,5,8,0.29,664.79,665.07
1528,SUCCESS,4,6,5.71,660.79,666.5
1904,SUCCESS,4,5,5.71,661.36,667.07
4123,SUCCESS,2,2,4.28,662.79,667.08
2264,SUCCESS,3,4,5.71,661.64,667.36
1909,SUCCESS,4,5,0.29,667.07,667.36
4125,SUCCESS,2,2,0.29,667.08,667.36
1248,SUCCESS,6,9,5.71,661.93,667.64
2281,SUCCESS,3,4,0.29,667.36,667.64
1913,SUCCESS,4,5,0.29,667.36,667.64
4137,SUCCESS,2,2,0.29,667.36,667.65
2691,SUCCESS,3,3,4.29,663.64,667.93
1914,SUCCESS,4,5,0.57,667.64,668.21
4138,SUCCESS,2,2,0.57,667.65,668.22
2020,SUCCESS,5,7,5.71,665.07,670.79
2628,SUCCESS,5,8,5.71,665.07,670.79
1535,SUCCESS,4,6,4.29,666.5,670.79
2629,SUCCESS,5,8,0.29,670.79,671.07
2074,SUCCESS,5,7,0.57,670.79,671.36
1251,SUCCESS,6,9,4.29,667.64,671.93
2719,SUCCESS,3,3,4.29,667.93,672.21
1915,SUCCESS,4,5,4.29,668.21,672.5
2730,SUCCESS,3,3,0.57,672.21,672.79
1921,SUCCESS,4,5,0.29,672.5,672.79
2737,SUCCESS,3,3,0.29,672.79,673.07
2288,SUCCESS,3,4,5.71,667.64,673.36
1946,SUCCESS,4,5,0.57,672.79,673.36
1957,SUCCESS,4,5,0.29,673.36,673.64
4140,SUCCESS,2,2,5.71,668.22,673.93
1958,SUCCESS,4,5,0.57,673.64,674.21
2631,SUCCESS,5,8,4.29,671.07,675.36
2075,SUCCESS,5,7,4.29,671.36,675.64
2077,SUCCESS,5,7,0.29,675.64,675.93
2686,SUCCESS,5,8,0.57,675.36,675.93
2078,SUCCESS,5,7,0.57,675.93,676.5
1544,SUCCESS,4,6,5.71,670.79,676.5
1260,SUCCESS,6,9,5.71,671.93,677.64
2295,SUCCESS,3,4,4.29,673.36,677.64
1273,SUCCESS,6,9,0.29,677.64,677.93
4143,SUCCESS,2,2,4.29,673.93,678.22
2740,SUCCESS,3,3,5.71,673.07,678.79
4174,SUCCESS,2,2,0.57,678.22,678.79
2741,SUCCESS,3,3,0.29,678.79,679.07
4181,SUCCESS,2,2,0.29,678.79,679.08
4185,SUCCESS,2,2,0.29,679.08,679.36
1964,SUCCESS,4,5,5.71,674.21,679.93
2687,SUCCESS,5,8,4.29,675.93,680.21
3124,SUCCESS,2,0,16,664.55,680.54
2099,SUCCESS,5,7,4.29,676.5,680.79
3209,SUCCESS,2,0,0.8,680.54,681.34
2106,SUCCESS,5,7,0.57,680.79,681.36
2109,SUCCESS,5,7,0.29,681.36,681.64
3225,SUCCESS,2,0,0.8,681.34,682.14
1275,SUCCESS,6,9,4.29,677.93,682.21
1548,SUCCESS,4,6,5.71,676.5,682.21
1282,SUCCESS,6,9,0.57,682.21,682.79
1554,SUCCESS,4,6,0.57,682.21,682.79
1561,SUCCESS,4,6,0.29,682.79,683.07
2771,SUCCESS,3,3,4.29,679.07,683.36
2296,SUCCESS,3,4,5.71,677.64,683.36
2325,SUCCESS,3,4,0.29,683.36,683.64
1566,SUCCESS,4,6,0.57,683.07,683.64
1577,SUCCESS,4,6,0.29,683.64,683.93
1967,SUCCESS,4,5,4.29,679.93,684.21
2703,SUCCESS,5,8,4.29,680.21,684.5
1578,SUCCESS,4,6,0.57,683.93,684.5
2705,SUCCESS,5,8,0.29,684.5,684.79
1970,SUCCESS,4,5,0.57,684.21,684.79
1589,SUCCESS,4,6,0.29,684.5,684.79
1973,SUCCESS,4,5,0.29,684.79,685.07
4200,SUCCESS,2,2,5.71,679.36,685.07
1985,SUCCESS,4,5,0.29,685.07,685.36
1594,SUCCESS,4,6,0.57,684.79,685.36
2001,SUCCESS,4,5,0.29,685.36,685.64
4246,SUCCESS,2,2,0.57,685.07,685.65
2006,SUCCESS,4,5,0.57,685.64,686.21
2132,SUCCESS,5,7,5.71,681.64,687.36
2134,SUCCESS,5,7,0.57,687.36,687.93
2331,SUCCESS,3,4,4.29,683.64,687.93
2333,SUCCESS,3,4,0.29,687.93,688.21
1284,SUCCESS,6,9,5.71,682.79,688.5
2150,SUCCESS,5,7,0.57,687.93,688.5
2345,SUCCESS,3,4,0.29,688.21,688.5
2161,SUCCESS,5,7,0.29,688.5,688.79
2353,SUCCESS,3,4,0.29,688.5,688.79
2711,SUCCESS,5,8,4.29,684.79,689.07
2772,SUCCESS,3,3,5.71,683.36,689.07
2794,SUCCESS,3,3,0.57,689.07,689.64
4247,SUCCESS,2,2,4.29,685.65,689.93
1596,SUCCESS,4,6,5.71,685.36,691.07
1605,SUCCESS,4,6,0.29,691.07,691.36
2024,SUCCESS,4,5,5.71,686.21,691.93
1311,SUCCESS,6,9,4.29,688.5,692.79
1318,SUCCESS,6,9,0.57,692.79,693.36
2759,SUCCESS,5,8,4.29,689.07,693.36
1334,SUCCESS,6,9,0.57,693.36,693.93
2770,SUCCESS,5,8,0.57,693.36,693.93
2795,SUCCESS,3,3,4.29,689.64,693.93
3231,SUCCESS,2,0,12,682.14,694.14
2773,SUCCESS,5,8,0.29,693.93,694.21
4255,SUCCESS,2,2,4.32,689.93,694.25
2176,SUCCESS,5,7,5.71,688.79,694.5
2364,SUCCESS,3,4,5.71,688.79,694.5
4261,SUCCESS,2,2,0.29,694.25,694.54
4265,SUCCESS,2,2,0.29,694.54,694.83
2182,SUCCESS,5,7,0.57,694.5,695.07
1615,SUCCESS,4,6,4.29,691.36,695.64
2028,SUCCESS,4,5,5.71,691.93,697.64
2807,SUCCESS,3,3,4.29,693.93,698.21
2375,SUCCESS,3,4,4.29,694.5,698.79
4307,SUCCESS,2,2,4.29,694.83,699.11
2183,SUCCESS,5,7,4.29,695.07,699.36
4313,SUCCESS,2,2,0.29,699.11,699.4
1336,SUCCESS,6,9,5.71,693.93,699.64
4373,SUCCESS,2,2,0.29,699.4,699.68
2186,SUCCESS,5,7,0.57,699.36,699.93
2776,SUCCESS,5,8,5.71,694.21,699.93
1635,SUCCESS,4,6,4.29,695.64,699.93
2031,SUCCESS,4,5,4.29,697.64,701.93
2839,SUCCESS,3,3,4.29,698.21,702.5
2850,SUCCESS,3,3,0.57,702.5,703.07
2187,SUCCESS,5,7,4.29,699.93,704.21
2779,SUCCESS,5,8,4.29,699.93,704.21
2189,SUCCESS,5,7,0.29,704.21,704.5
2380,SUCCESS,3,4,5.71,698.79,704.5
2397,SUCCESS,3,4,0.29,704.5,704.79
1340,SUCCESS,6,9,5.71,699.64,705.36
2402,SUCCESS,3,4,0.57,704.79,705.36
4376,SUCCESS,2,2,5.71,699.68,705.4
1636,SUCCESS,4,6,5.71,699.93,705.64
4386,SUCCESS,2,2,0.57,705.4,705.97
3303,SUCCESS,2,0,12,694.14,706.14
4469,SUCCESS,2,2,0.28,705.97,706.25
4477,SUCCESS,2,2,0.29,706.25,706.54
2032,SUCCESS,4,5,5.71,701.93,707.64
2041,SUCCESS,4,5,0.29,707.64,707.93
2199,SUCCESS,5,7,4.29,704.5,708.79
2852,SUCCESS,3,3,5.71,703.07,708.79
2226,SUCCESS,5,7,0.57,708.79,709.36
2870,SUCCESS,3,3,0.57,708.79,709.36
2893,SUCCESS,3,3,0.29,709.36,709.64
2234,SUCCESS,5,7,0.57,709.36,709.93
2788,SUCCESS,5,8,5.71,704.21,709.93
2789,SUCCESS,5,8,0.29,709.93,710.21
2914,SUCCESS,3,3,0.57,709.64,710.21
2250,SUCCESS,5,7,0.57,709.93,710.5
2809,SUCCESS,5,8,0.29,710.21,710.5
2917,SUCCESS,3,3,0.29,710.21,710.5
2261,SUCCESS,5,7,0.29,710.5,710.79
1344,SUCCESS,6,9,5.71,705.36,711.07
2404,SUCCESS,3,4,5.71,705.36,711.07
1349,SUCCESS,6,9,0.29,711.07,711.36
2290,SUCCESS,5,7,0.57,710.79,711.36
2405,SUCCESS,3,4,0.29,711.07,711.36
1644,SUCCESS,4,6,5.71,705.64,711.36
1353,SUCCESS,6,9,0.29,711.36,711.64
2409,SUCCESS,3,4,0.29,711.36,711.64
2414,SUCCESS,3,4,0.57,711.64,712.21
2044,SUCCESS,4,5,5.71,707.93,713.64
2053,SUCCESS,4,5,0.29,713.64,713.93
2054,SUCCESS,4,5,0.57,713.93,714.5
2815,SUCCESS,5,8,4.29,710.5,714.79
2062,SUCCESS,4,5,0.57,714.5,715.07
2291,SUCCESS,5,7,4.29,711.36,715.64
1359,SUCCESS,6,9,4.29,711.64,715.93
2924,SUCCESS,3,3,5.71,710.5,716.21
1648,SUCCESS,4,6,5.71,711.36,717.07
1661,SUCCESS,4,6,0.29,717.07,717.36
2432,SUCCESS,3,4,5.71,712.21,717.93
1674,SUCCESS,4,6,0.57,717.36,717.93
2434,SUCCESS,3,4,0.57,717.93,718.5
2091,SUCCESS,4,5,4.29,715.07,719.36
2824,SUCCESS,5,8,5.71,714.79,720.5
2340,SUCCESS,5,7,5.71,715.64,721.36
1364,SUCCESS,6,9,5.71,715.93,721.64
1373,SUCCESS,6,9,0.29,721.64,721.93
2928,SUCCESS,3,3,5.71,716.21,721.93
3304,SUCCESS,2,0,16,706.14,722.14
2933,SUCCESS,3,3,0.29,721.93,722.21
1374,SUCCESS,6,9,0.57,721.93,722.5
2938,SUCCESS,3,3,0.57,722.21,722.79
2443,SUCCESS,3,4,4.29,718.5,722.79
3369,SUCCESS,2,0,0.8,722.14,722.94
2941,SUCCESS,3,3,0.29,722.79,723.07
2949,SUCCESS,3,3,0.29,723.07,723.36
1676,SUCCESS,4,6,5.71,717.93,723.64
1685,SUCCESS,4,6,0.29,723.64,723.93
1686,SUCCESS,4,6,0.57,723.93,724.5
2827,SUCCESS,5,8,4.29,720.5,724.79
1689,SUCCESS,4,6,0.29,724.5,724.79
2092,SUCCESS,4,5,5.71,719.36,725.07
2094,SUCCESS,4,5,0.57,725.07,725.64
2097,SUCCESS,4,5,0.29,725.64,725.93
2113,SUCCESS,4,5,0.29,725.93,726.21
2352,SUCCESS,5,7,5.71,721.36,727.07
2475,SUCCESS,3,4,4.29,722.79,727.07
2370,SUCCESS,5,7,0.57,727.07,727.64
1376,SUCCESS,6,9,5.71,722.5,728.21
2374,SUCCESS,5,7,0.57,727.64,728.21
2381,SUCCESS,5,7,0.29,728.21,728.5
1378,SUCCESS,6,9,0.57,728.21,728.79
2960,SUCCESS,3,3,5.71,723.36,729.07
1695,SUCCESS,4,6,4.29,724.79,729.07
2977,SUCCESS,3,3,0.29,729.07,729.36
1714,SUCCESS,4,6,0.57,729.07,729.64
2994,SUCCESS,3,3,0.57,729.36,729.93
1722,SUCCESS,4,6,0.57,729.64,730.21
2836,SUCCESS,5,8,5.71,724.79,730.5
2115,SUCCESS,4,5,4.29,726.21,730.5
2483,SUCCESS,3,4,4.29,727.07,731.36
2509,SUCCESS,3,4,0.29,731.36,731.64
2513,SUCCESS,3,4,0.29,731.64,731.93
2517,SUCCESS,3,4,0.29,731.93,732.21
2383,SUCCESS,5,7,4.29,728.5,732.79
1379,SUCCESS,6,9,4.29,728.79,733.07
2393,SUCCESS,5,7,0.29,732.79,733.07
2401,SUCCESS,5,7,0.29,733.07,733.36
3007,SUCCESS,3,3,4.29,729.93,734.21
2843,SUCCESS,5,8,4.29,730.5,734.79
2131,SUCCESS,4,5,4.29,730.5,734.79
3403,SUCCESS,2,0,12,722.94,734.94
2141,SUCCESS,4,5,0.29,734.79,735.07
2145,SUCCESS,4,5,0.29,735.07,735.36
2149,SUCCESS,4,5,0.29,735.36,735.64
1732,SUCCESS,4,6,5.71,730.21,735.93
1741,SUCCESS,4,6,0.29,735.93,736.21
2535,SUCCESS,3,4,4.29,732.21,736.5
3418,SUCCESS,2,0,1.6,734.94,736.54
2549,SUCCESS,3,4,0.29,736.5,736.79
2553,SUCCESS,3,4,0.29,736.79,737.07
1383,SUCCESS,6,9,4.29,733.07,737.36
2407,SUCCESS,5,7,4.29,733.36,737.64
2410,SUCCESS,5,7,0.57,737.64,738.21
3016,SUCCESS,3,3,5.71,734.21,739.93
2167,SUCCESS,4,5,4.29,735.64,739.93
2844,SUCCESS,5,8,5.71,734.79,740.5
1743,SUCCESS,4,6,4.29,736.21,740.5
1745,SUCCESS,4,6,0.29,740.5,740.79
2874,SUCCESS,5,8,0.57,740.5,741.07
2555,SUCCESS,3,4,4.29,737.07,741.36
1387,SUCCESS,6,9,4.29,737.36,741.64
2878,SUCCESS,5,8,0.57,741.07,741.64
2585,SUCCESS,3,4,0.29,741.36,741.64
1389,SUCCESS,6,9,0.29,741.64,741.93
2598,SUCCESS,3,4,0.57,741.64,742.21
2606,SUCCESS,3,4,0.57,742.21,742.79
2412,SUCCESS,5,7,5.71,738.21,743.93
3019,SUCCESS,3,3,4.29,739.93,744.21
3029,SUCCESS,3,3,0.29,744.21,744.5
3049,SUCCESS,3,3,0.29,744.5,744.79
1751,SUCCESS,4,6,4.29,740.79,745.07
3058,SUCCESS,3,3,0.57,744.79,745.36
2184,SUCCESS,4,5,5.71,739.93,745.64
1762,SUCCESS,4,6,0.57,745.07,745.64
2895,SUCCESS,5,8,4.29,741.64,745.93
1399,SUCCESS,6,9,4.29,741.93,746.21
1405,SUCCESS,6,9,0.29,746.21,746.5
2623,SUCCESS,3,4,4.29,742.79,747.07
2427,SUCCESS,5,7,4.29,743.93,748.21
2215,SUCCESS,4,5,4.29,745.64,749.93
2225,SUCCESS,4,5,0.29,749.93,750.21
1407,SUCCESS,6,9,4.29,746.5,750.79
3060,SUCCESS,3,3,5.71,745.36,751.07
1414,SUCCESS,6,9,0.57,750.79,751.36
1780,SUCCESS,4,6,5.71,745.64,751.36
1421,SUCCESS,6,9,0.29,751.36,751.64
2900,SUCCESS,5,8,5.71,745.93,751.64
1781,SUCCESS,4,6,0.29,751.36,751.64
2901,SUCCESS,5,8,0.29,751.64,751.93
1422,SUCCESS,6,9,0.57,751.64,752.21
3428,SUCCESS,2,0,16,736.54,752.54
2624,SUCCESS,3,4,5.71,747.07,752.79
3469,SUCCESS,2,0,0.8,752.54,753.34
2646,SUCCESS,3,4,0.57,752.79,753.36
2440,SUCCESS,5,7,5.71,748.21,753.93
2441,SUCCESS,5,7,0.29,753.93,754.21
2231,SUCCESS,4,5,4.29,750.21,754.5
2442,SUCCESS,5,7,0.57,754.21,754.79
2445,SUCCESS,5,7,0.29,754.79,755.07
2449,SUCCESS,5,7,0.29,755.07,755.36
2457,SUCCESS,5,7,0.29,755.36,755.64
1807,SUCCESS,4,6,4.29,751.64,755.93
2458,SUCCESS,5,7,0.57,755.64,756.21
2927,SUCCESS,5,8,4.29,751.93,756.21
2929,SUCCESS,5,8,0.29,756.21,756.5
3084,SUCCESS,3,3,5.71,751.07,756.79
2937,SUCCESS,5,8,0.29,756.5,756.79
3113,SUCCESS,3,3,0.29,756.79,757.07
2945,SUCCESS,5,8,0.29,756.79,757.07
2953,SUCCESS,5,8,0.29,757.07,757.36
2659,SUCCESS,3,4,4.29,753.36,757.64
1428,SUCCESS,6,9,5.71,752.21,757.93
1454,SUCCESS,6,9,0.57,757.93,758.5
2232,SUCCESS,4,5,5.71,754.5,760.21
1811,SUCCESS,4,6,4.29,755.93,760.21
1822,SUCCESS,4,6,0.57,760.21,760.79
1826,SUCCESS,4,6,0.57,760.79,761.36
2959,SUCCESS,5,8,4.29,757.36,761.64
2667,SUCCESS,3,4,4.29,757.64,761.93
2472,SUCCESS,5,7,5.71,756.21,761.93
1830,SUCCESS,4,6,0.57,761.36,761.93
2669,SUCCESS,3,4,0.29,761.93,762.21
1459,SUCCESS,6,9,4.29,758.5,762.79
3116,SUCCESS,3,3,5.71,757.07,762.79
3125,SUCCESS,3,3,0.29,762.79,763.07
1466,SUCCESS,6,9,0.57,762.79,763.36
1473,SUCCESS,6,9,0.29,763.36,763.64
3475,SUCCESS,2,0,12,753.34,765.34
2991,SUCCESS,5,8,4.29,761.64,765.93
2236,SUCCESS,4,5,5.71,760.21,765.93
2487,SUCCESS,5,7,4.29,761.93,766.21
3013,SUCCESS,5,8,0.29,765.93,766.21
1835,SUCCESS,4,6,4.29,761.93,766.21
2671,SUCCESS,3,4,4.29,762.21,766.5
3033,SUCCESS,5,8,0.29,766.21,766.5
2677,SUCCESS,3,4,0.29,766.5,766.79
3041,SUCCESS,5,8,0.29,766.5,766.79
1838,SUCCESS,4,6,0.57,766.21,766.79
3494,SUCCESS,2,0,1.6,765.34,766.94
2693,SUCCESS,3,4,0.29,766.79,767.07
2694,SUCCESS,3,4,0.57,767.07,767.64
3132,SUCCESS,3,3,5.71,763.07,768.79
1480,SUCCESS,6,9,5.71,763.64,769.36
1505,SUCCESS,6,9,0.29,769.36,769.64
1541,SUCCESS,6,9,0.29,769.64,769.93
1545,SUCCESS,6,9,0.29,769.93,770.21
2503,SUCCESS,5,7,4.29,766.21,770.5
2510,SUCCESS,5,7,0.57,770.5,771.07
3043,SUCCESS,5,8,4.29,766.79,771.07
1839,SUCCESS,4,6,4.29,766.79,771.07
3050,SUCCESS,5,8,0.57,771.07,771.64
2240,SUCCESS,4,5,5.71,765.93,771.64
3135,SUCCESS,3,3,4.29,768.79,773.07
2696,SUCCESS,3,4,5.71,767.64,773.36
1555,SUCCESS,6,9,4.29,770.21,774.5
1569,SUCCESS,6,9,0.29,774.5,774.79
2515,SUCCESS,5,7,4.29,771.07,775.36
1843,SUCCESS,4,6,4.29,771.07,775.36
1845,SUCCESS,4,6,0.29,775.36,775.64
3063,SUCCESS,5,8,4.29,771.64,775.93
2243,SUCCESS,4,5,4.29,771.64,775.93
3140,SUCCESS,3,3,5.71,773.07,778.79
1575,SUCCESS,6,9,4.29,774.79,779.07
2704,SUCCESS,3,4,5.71,773.36,779.07
1582,SUCCESS,6,9,0.57,779.07,779.64
2706,SUCCESS,3,4,0.57,779.07,779.64
2713,SUCCESS,3,4,0.29,779.64,779.93
2247,SUCCESS,4,5,4.29,775.93,780.21
2714,SUCCESS,3,4,0.57,779.93,780.5
2725,SUCCESS,3,4,0.29,780.5,780.79
2516,SUCCESS,5,7,5.71,775.36,781.07
1848,SUCCESS,4,6,5.71,775.64,781.36
3076,SUCCESS,5,8,5.71,775.93,781.64
3101,SUCCESS,5,8,0.29,781.64,781.93
3102,SUCCESS,5,8,0.57,781.93,782.5
3508,SUCCESS,2,0,16,766.94,782.94
1583,SUCCESS,6,9,4.29,779.64,783.93
3148,SUCCESS,3,3,5.71,778.79,784.5
3150,SUCCESS,3,3,0.57,784.5,785.07
2727,SUCCESS,3,4,4.29,780.79,785.07
2519,SUCCESS,5,7,4.29,781.07,785.36
2734,SUCCESS,3,4,0.57,785.07,785.64
1867,SUCCESS,4,6,4.29,781.36,785.64
2252,SUCCESS,4,5,5.71,780.21,785.93
2266,SUCCESS,4,5,0.57,785.93,786.5
1587,SUCCESS,6,9,4.29,783.93,788.21
3108,SUCCESS,5,8,5.71,782.5,788.21
3151,SUCCESS,3,3,4.29,785.07,789.36
3153,SUCCESS,3,3,0.29,789.36,789.64
3169,SUCCESS,3,3,0.29,789.64,789.93
2743,SUCCESS,3,4,4.29,785.64,789.93
2745,SUCCESS,3,4,0.29,789.93,790.21
2520,SUCCESS,5,7,5.71,785.36,791.07
1868,SUCCESS,4,6,5.71,785.64,791.36
1870,SUCCESS,4,6,0.57,791.36,791.93
2268,SUCCESS,4,5,5.71,786.5,792.21
1591,SUCCESS,6,9,4.29,788.21,792.5
3111,SUCCESS,5,8,4.29,788.21,792.5
2277,SUCCESS,4,5,0.29,792.21,792.5
1882,SUCCESS,4,6,0.57,791.93,792.5
2285,SUCCESS,4,5,0.29,792.5,792.79
3118,SUCCESS,5,8,0.57,792.5,793.07
2293,SUCCESS,4,5,0.29,792.79,793.07
3141,SUCCESS,5,8,0.29,793.07,793.36
2309,SUCCESS,4,5,0.29,793.07,793.36
3142,SUCCESS,5,8,0.57,793.36,793.93
3171,SUCCESS,3,3,4.29,789.93,794.21
2763,SUCCESS,3,4,4.29,790.21,794.5
3206,SUCCESS,3,3,0.57,794.21,794.79
3515,SUCCESS,2,0,12,782.94,794.94
3221,SUCCESS,3,3,0.29,794.79,795.07
2774,SUCCESS,3,4,0.57,794.5,795.07
2531,SUCCESS,5,7,4.29,791.07,795.36
2777,SUCCESS,3,4,0.29,795.07,795.36
2782,SUCCESS,3,4,0.57,795.36,795.93
2786,SUCCESS,3,4,0.57,795.93,796.5
1883,SUCCESS,4,6,4.29,792.5,796.79
2802,SUCCESS,3,4,0.57,796.5,797.07
2806,SUCCESS,3,4,0.57,797.07,797.64
2315,SUCCESS,4,5,4.29,793.36,797.64
2813,SUCCESS,3,4,0.29,797.64,797.93
1600,SUCCESS,6,9,5.71,792.5,798.21
3144,SUCCESS,5,8,5.71,793.93,799.64
3145,SUCCESS,5,8,0.29,799.64,799.93
3157,SUCCESS,5,8,0.29,799.93,800.21
3224,SUCCESS,3,3,5.71,795.07,800.79
2536,SUCCESS,5,7,5.71,795.36,801.07
2550,SUCCESS,5,7,0.57,801.07,801.64
2557,SUCCESS,5,7,0.29,801.64,801.93
2823,SUCCESS,3,4,4.29,797.93,802.21
2566,SUCCESS,5,7,0.57,801.93,802.5
1884,SUCCESS,4,6,5.71,796.79,802.5
2830,SUCCESS,3,4,0.57,802.21,802.79
2845,SUCCESS,3,4,0.29,802.79,803.07
1886,SUCCESS,4,6,0.57,802.5,803.07
2320,SUCCESS,4,5,5.71,797.64,803.36
2846,SUCCESS,3,4,0.57,803.07,803.64
1604,SUCCESS,6,9,5.71,798.21,803.93
2858,SUCCESS,3,4,0.57,803.64,804.21
1606,SUCCESS,6,9,0.57,803.93,804.5
3159,SUCCESS,5,8,4.29,800.21,804.5
3166,SUCCESS,5,8,0.57,804.5,805.07
3232,SUCCESS,3,3,5.71,800.79,806.5
3547,SUCCESS,2,0,12,794.94,806.94
3238,SUCCESS,3,3,0.57,806.5,807.07
1887,SUCCESS,4,6,4.29,803.07,807.36
2335,SUCCESS,4,5,4.29,803.36,807.64
1889,SUCCESS,4,6,0.29,807.36,807.64
2568,SUCCESS,5,7,5.71,802.5,808.21
1890,SUCCESS,4,6,0.57,807.64,808.21
2859,SUCCESS,3,4,4.29,804.21,808.5
1611,SUCCESS,6,9,4.29,804.5,808.79
2570,SUCCESS,5,7,0.57,808.21,808.79
2861,SUCCESS,3,4,0.29,808.5,808.79
1934,SUCCESS,4,6,0.57,808.21,808.79
2862,SUCCESS,3,4,0.57,808.79,809.36
3168,SUCCESS,5,8,5.71,805.07,810.79
3174,SUCCESS,5,8,0.57,810.79,811.36
2351,SUCCESS,4,5,4.29,807.64,811.93
2357,SUCCESS,4,5,0.29,811.93,812.21
3256,SUCCESS,3,3,5.71,807.07,812.79
1935,SUCCESS,4,6,4.29,808.79,813.07
1938,SUCCESS,4,6,0.57,813.07,813.64
1949,SUCCESS,4,6,0.29,813.64,813.93
1612,SUCCESS,6,9,5.71,808.79,814.5
2576,SUCCESS,5,7,5.71,808.79,814.5
2864,SUCCESS,3,4,5.71,809.36,815.07
3183,SUCCESS,5,8,4.29,811.36,815.64
3263,SUCCESS,3,3,4.29,812.79,817.07
2368,SUCCESS,4,5,5.71,812.21,817.93
2373,SUCCESS,4,5,0.29,817.93,818.21
2377,SUCCESS,4,5,0.29,818.21,818.5
2587,SUCCESS,5,7,4.29,814.5,818.79
2589,SUCCESS,5,7,0.29,818.79,819.07
2378,SUCCESS,4,5,0.57,818.5,819.07
2867,SUCCESS,3,4,4.29,815.07,819.36
2386,SUCCESS,4,5,0.57,819.07,819.64
1952,SUCCESS,4,6,5.71,813.93,819.64
1616,SUCCESS,6,9,5.71,814.5,820.21
3204,SUCCESS,5,8,5.71,815.64,821.36
3205,SUCCESS,5,8,0.29,821.36,821.64
3268,SUCCESS,3,3,5.71,817.07,822.79
3552,SUCCESS,2,0,16,806.94,822.94
3277,SUCCESS,3,3,0.29,822.79,823.07
2387,SUCCESS,4,5,4.29,819.64,823.93
1959,SUCCESS,4,6,4.29,819.64,823.93
1631,SUCCESS,6,9,4.29,820.21,824.5
1966,SUCCESS,4,6,0.57,823.93,824.5
2592,SUCCESS,5,7,5.71,819.07,824.79
1969,SUCCESS,4,6,0.29,824.5,824.79
1634,SUCCESS,6,9,0.57,824.5,825.07
2605,SUCCESS,5,7,0.29,824.79,825.07
2868,SUCCESS,3,4,5.71,819.36,825.07
2613,SUCCESS,5,7,0.29,825.07,825.36
1982,SUCCESS,4,6,0.57,824.79,825.36
2614,SUCCESS,5,7,0.57,825.36,825.93
3211,SUCCESS,5,8,4.29,821.64,825.93
2622,SUCCESS,5,7,0.57,825.93,826.5
3234,SUCCESS,5,8,0.57,825.93,826.5
2625,SUCCESS,5,7,0.29,826.5,826.79
3287,SUCCESS,3,3,4.29,823.07,827.36
3306,SUCCESS,3,3,0.57,827.36,827.93
3325,SUCCESS,3,3,0.29,827.93,828.21
2399,SUCCESS,4,5,4.29,823.93,828.21
3341,SUCCESS,3,3,0.29,828.21,828.5
3345,SUCCESS,3,3,0.29,828.5,828.79
3361,SUCCESS,3,3,0.29,828.79,829.07
1639,SUCCESS,6,9,4.29,825.07,829.36
1991,SUCCESS,4,6,4.29,825.36,829.64
1997,SUCCESS,4,6,0.29,829.64,829.93
2876,SUCCESS,3,4,5.71,825.07,830.79
2635,SUCCESS,5,7,4.29,826.79,831.07
2881,SUCCESS,3,4,0.29,830.79,831.07
2913,SUCCESS,3,4,0.29,831.07,831.36
2642,SUCCESS,5,7,0.57,831.07,831.64
3240,SUCCESS,5,8,5.71,826.5,832.21
3250,SUCCESS,5,8,0.57,832.21,832.79
3379,SUCCESS,3,3,4.29,829.07,833.36
3381,SUCCESS,3,3,0.29,833.36,833.64
3409,SUCCESS,3,3,0.29,833.64,833.93
2400,SUCCESS,4,5,5.71,828.21,833.93
3421,SUCCESS,3,3,0.29,833.93,834.21
2007,SUCCESS,4,6,4.29,829.93,834.21
2406,SUCCESS,4,5,0.57,833.93,834.5
2014,SUCCESS,4,6,0.57,834.21,834.79
